transaction_items
"bajri no rotlo,doodhpak,muthiya"
"farsi puri,handwo,jeera aloo"
"farsi puri,jeera aloo,muthiya"
"doodhpak,muthiya,thepla"
"daal dhokli,muthiya"
"chevdo,lilva kachori,thepla"
"jeera aloo,kutchi dabeli,thepla"
"doodhpak,kansar,thepla"
"ghooghra,keri no ras,thepla"
"farsi puri,handwo,sev khamani"
"doodhpak,methi na gota,thepla"
"bajri no rotlo,doodhpak,muthiya"
"bajri no rotlo,handwo,muthiya"
"farsi puri,gud papdi,handwo"
"bajri no rotlo,jeera aloo,kansar"
"farsi puri,handwo"
"bajri no rotlo,jeera aloo,muthiya"
"daal dhokli,handwo,muthiya"
"daal dhokli,muthiya,undhiyu"
"kansar,sev khamani,thepla"
"doodhpak,kansar,thepla"
"daal dhokli,kansar,khandvi"
"daal dhokli,muthiya,turiya patra vatana sabji"
"bajri no rotlo,copra paak,handwo"
"bajri no rotlo,muthiya"
"daal dhokli,doodhpak,sev khamani"
"daal dhokli,jeera aloo,kansar"
"daal dhokli,doodhpak"
"daal dhokli,jeera aloo,kansar"
"daal dhokli,handwo,kutchi dabeli"
"bajri no rotlo,kansar,namakpara"
"muthiya,thepla"
"copra paak,muthiya,thepla"
"copra paak,farsi puri,kutchi dabeli"
"bajri no rotlo,doodhpak,handwo"
"bajri no rotlo,halvasan,mag dhokli"
"bajri no rotlo,handwo,patra"
"farsi puri,handwo,turiya patra vatana sabji"
"daal dhokli,handwo,kansar"
"farsi puri,khaman,patra"
"bajri no rotlo,kansar,muthiya"
"farsi puri,kansar,muthiya"
"farsi puri,kansar,muthiya"
"daal dhokli,handwo,undhiyu"
"daal dhokli,khakhra,undhiyu"
"daal dhokli,handwo,jeera aloo"
"daal dhokli,doodhpak,namakpara"
"doodhpak,handwo,thepla"
"doodhpak,handwo,thepla"
"copra paak,daal dhokli,handwo"
"handwo,kansar,thepla"
"bajri no rotlo,doodhpak,handwo"
"bajri no rotlo,dhokla,kansar"
"doodhpak,jeera aloo,thepla"
"dhokla,farsi puri,lilva kachori"
"daal dhokli,jeera aloo,patra"
"bajri no rotlo,jeera aloo,kansar"
"bajri no rotlo,handwo,muthiya"
"basundi,ghooghra,thepla"
"bajri no rotlo,doodhpak,handwo"
"daal dhokli,kansar"
"kansar,sev khamani,thepla"
"jeera aloo,thepla"
"bajri no rotlo,kutchi dabeli,patra"
"jeera aloo,khakhra,thepla"
"bajri no rotlo,jeera aloo,kansar"
"daal dhokli,jeera aloo,muthiya"
"jeera aloo,thepla"
"jeera aloo,kansar,thepla"
"doodhpak,namakpara,thepla"
"bajri no rotlo,dhokla,dudhi halwa"
"keri no ras,muthiya,thepla"
"farsi puri,handwo"
"bajri no rotlo,handwo,khandvi"
"bajri no rotlo,handwo"
"bajri no rotlo,copra paak,jeera aloo"
"kansar,thepla,undhiyu"
"bajri no rotlo,handwo,jeera aloo"
"farsi puri,patra,turiya patra vatana sabji"
"dhokla,farsi puri,kansar"
"bajri no rotlo,doodhpak,handwo"
"bajri no rotlo,doodhpak,handwo"
"copra paak,kansar,thepla"
"bajri no rotlo,kansar"
"bajri no rotlo,doodhpak,jeera aloo"
"bajri no rotlo,doodhpak,kansar"
"doodhpak,jeera aloo,thepla"
"farsi puri,handwo,khakhra"
"handwo,thepla"
"bajri no rotlo,khakhra,khandvi"
"farsi puri,khaman,muthiya"
"farsi puri,handwo,muthiya"
"dhokla,doodhpak,thepla"
"bajri no rotlo,doodhpak,muthiya"
"basundi,farsi puri,handwo"
"jeera aloo,saath,thepla"
"doodhpak,farsi puri,muthiya"
"bajri no rotlo,dudhi halwa,namakpara"
"bajri no rotlo,jeera aloo,namakpara"
"bajri no rotlo,jeera aloo"
"chevdo,daal dhokli,namakpara"
"farsi puri,jeera aloo,methi na gota"
"bajri no rotlo,doodhpak,undhiyu"
"daal dhokli,kansar,muthiya"
"doodhpak,farsi puri,kansar"
"kansar,muthiya,thepla"
"jeera aloo,khichu,thepla"
"doodhpak,sev khamani,thepla"
"daal dhokli,handwo,muthiya"
"doodhpak,kansar,thepla"
"farsi puri,handwo,khakhra"
"daal dhokli,jeera aloo,namakpara"
"kansar,mohanthal,thepla"
"daal dhokli,doodhpak,muthiya"
"farsi puri,handwo"
"farsi puri,kansar,mohanthal"
"khandvi,sev khamani,thepla"
"doodhpak,jeera aloo,thepla"
"copra paak,daal dhokli,doodhpak"
"bajri no rotlo,handwo,kansar"
"daal dhokli,kansar,muthiya"
"bajri no rotlo,basundi,mohanthal"
"bajri no rotlo,copra paak,kansar"
"daal dhokli,handwo,muthiya"
"daal dhokli,doodhpak,handwo"
"daal dhokli,dudhi halwa,muthiya"
"bajri no rotlo,kansar,patra"
"bajri no rotlo,handwo,undhiyu"
"farsi puri,jeera aloo,kansar"
"kansar,muthiya,thepla"
"copra paak,daal dhokli,doodhpak"
"bajri no rotlo,ghooghra,khaman"
"jeera aloo,kansar,thepla"
"chevdo,daal dhokli,khakhra"
"kansar,muthiya,thepla"
"daal dhokli,kansar,muthiya"
"chevdo,jeera aloo,thepla"
"khaman,sev tameta,thepla"
"jeera aloo,kansar,thepla"
"bajri no rotlo,muthiya,sev khamani"
"bajri no rotlo,kansar,mohanthal"
"farsi puri,handwo,sev khamani"
"bajri no rotlo,doodhpak,kansar"
"daal dhokli,handwo,sev khamani"
"daal dhokli,handwo,kansar"
"bajri no rotlo,doodhpak"
"bajri no rotlo,handwo"
"doodhpak,farsi puri,muthiya"
"doodhpak,thepla"
"jeera aloo,saath,thepla"
"bajri no rotlo,chevdo,muthiya"
"doodhpak,namakpara,thepla"
"daal dhokli,doodhpak,gud papdi"
"handwo,jeera aloo,thepla"
"bajri no rotlo,muthiya,namakpara"
"bajri no rotlo,doodhpak,kansar"
"bajri no rotlo,kansar,saath"
"ghooghra,muthiya,thepla"
"handwo,muthiya,thepla"
"jeera aloo,mag dhokli,thepla"
"daal dhokli,muthiya,saath"
"kansar,kutchi dabeli,thepla"
"doodhpak,farsi puri,handwo"
"farsi puri,khaman,muthiya"
"handwo,kansar,thepla"
"farsi puri,jeera aloo,sev tameta"
"handwo,namakpara,thepla"
"daal dhokli,handwo,jeera aloo"
"thepla,turiya patra vatana sabji,undhiyu"
"farsi puri,ghooghra,handwo"
"farsi puri,handwo,kutchi dabeli"
"farsi puri,gud papdi,muthiya"
"daal dhokli,kansar,mohanthal"
"bajri no rotlo,doodhpak,undhiyu"
"farsi puri,handwo"
"bajri no rotlo,jeera aloo,muthiya"
"bajri no rotlo,khakhra,muthiya"
"bajri no rotlo,dudhi halwa,muthiya"
"doodhpak,jeera aloo,thepla"
"farsi puri,muthiya"
"dudhi halwa,khakhra,thepla"
"bajri no rotlo,chorafali,khichu"
"daal dhokli,doodhpak,mohanthal"
"daal dhokli,doodhpak,gud papdi"
"farsi puri,handwo,muthiya"
"daal dhokli,handwo,khakhra"
"doodhpak,kansar,thepla"
"kansar,khakhra,thepla"
"handwo,jeera aloo,thepla"
"jeera aloo,kansar,thepla"
"handwo,kansar,thepla"
"daal dhokli,handwo,keri no ras"
"daal dhokli,kansar,namakpara"
"doodhpak,farsi puri,handwo"
"bajri no rotlo,doodhpak,handwo"
"daal dhokli,gud papdi,saath"
"handwo,jeera aloo,thepla"
"doodhpak,handwo,thepla"
"daal dhokli,handwo,muthiya"
"doodhpak,lilva kachori,thepla"
"keri no ras,muthiya,thepla"
"daal dhokli,gud papdi,jeera aloo"
"farsi puri,handwo,jeera aloo"
"farsi puri,jeera aloo,kansar"
"doodhpak,muthiya,thepla"
"farsi puri,handwo"
"ghooghra,handwo,thepla"
"handwo,mag dhokli,thepla"
"daal dhokli,kansar,patra"
"khichu,muthiya,thepla"
"farsi puri,handwo,undhiyu"
"farsi puri,gud papdi,kansar"
"bajri no rotlo,kansar,muthiya"
"bajri no rotlo,doodhpak,kansar"
"daal dhokli,doodhpak,kansar"
"kansar,thepla"
"jeera aloo,thepla"
"copra paak,farsi puri,ghooghra"
"daal dhokli,kansar,undhiyu"
"farsi puri,kansar,muthiya"
"chevdo,daal dhokli,kutchi dabeli"
"mag dhokli,thepla,turiya patra vatana sabji"
"daal dhokli,handwo,jeera aloo"
"doodhpak,farsi puri,kutchi dabeli"
"daal dhokli,doodhpak,kansar"
"doodhpak,thepla,undhiyu"
"chevdo,sev khamani,thepla"
"bajri no rotlo,kansar,muthiya"
"daal dhokli,doodhpak,methi na gota"
"daal dhokli,khichu,lilva kachori"
"doodhpak,farsi puri,keri no ras"
"daal dhokli,doodhpak,kansar"
"farsi puri,jeera aloo,kutchi dabeli"
"bajri no rotlo,jeera aloo,namakpara"
"chevdo,farsi puri,muthiya"
"doodhpak,farsi puri,jeera aloo"
"daal dhokli,muthiya,sev tameta"
"jeera aloo,muthiya,thepla"
"bajri no rotlo,kansar,turiya patra vatana sabji"
"kansar,sev khamani,thepla"
"bajri no rotlo,handwo,kansar"
"bajri no rotlo,handwo,saath"
"bajri no rotlo,kansar,undhiyu"
"bajri no rotlo,handwo,undhiyu"
"daal dhokli,jeera aloo,kansar"
"gud papdi,muthiya,thepla"
"farsi puri,jeera aloo,kansar"
"daal dhokli,kansar,undhiyu"
"daal dhokli,doodhpak,dudhi halwa"
"doodhpak,farsi puri,handwo"
"bajri no rotlo,muthiya"
"keri no ras,saath,thepla"
