transaction_items
"kulfi falooda,lauki ki subji,upma"
"kulfi falooda,rajma chaval,upma"
"brown rice,samosa,sevai"
"dosa,khichdi,sevai"
"brown rice,khichdi"
"pachadi,sevai,upma"
"kulfi falooda,masala dosa,rajma chaval"
"dosa,kaju katli,rajma chaval"
"khichdi,rajma chaval,red rice"
"brown rice,khichdi"
"kulfi falooda,upma,uttapam"
"kheer,masala dosa,rajma chaval"
"idli,khichdi,kulfi falooda"
"brown rice,khichdi,sevai"
"kaju katli,khichdi,pani puri"
"kheer,pachadi,red rice"
"kulfi falooda,pani puri,rajma chaval"
"dosa,kulfi falooda,sevai"
"brown rice,samosa,sevai"
"pani puri,rajma chaval,sambar"
"idli,kaju katli,kulfi falooda"
"idli,kaju katli,rajma chaval"
"kaju katli,khichdi,red rice"
"khichdi,pani puri,sevai"
"idli,kheer,vada"
"kheer,upma,uttapam"
"idli,sambar,sevai"
"kaju katli,masala dosa,nankhatai"
"kulfi falooda,rajma chaval,upma"
"papad,samosa,upma"
"khichdi,sevai,upma"
"kaju katli,kulfi falooda,red rice"
"khichdi,red rice"
"khichdi,red rice,sevai"
"kaju katli,pani puri"
"brown rice,kaju katli,papad"
"kulfi falooda,masala dosa,sambar"
"khichdi,pani puri"
"idli,khichdi,vada"
"khichdi,masala dosa,sevai"
"dosa,kaju katli,sevai"
"kheer,kulfi falooda,masala dosa"
"kaju katli,kulfi falooda,red rice"
"kaju katli,rajma chaval,upma"
"khichdi,nankhatai,red rice"
"brown rice,khichdi,rajma chaval"
"kaju katli,kulfi falooda,masala dosa"
"kulfi falooda,pani puri,rajma chaval"
"idli,khichdi,samosa"
"kaju katli,pani puri,sevai"
"dosa,khichdi,pachadi"
"kulfi falooda,masala dosa"
"dosa,kaju katli,kulfi falooda"
"kulfi falooda,pani puri,sevai"
"kulfi falooda,masala dosa,papad"
"papad,samosa,upma"
"rajma chaval,red rice,sevai"
"khichdi,lauki ki subji,red rice"
"brown rice,kaju katli,kulfi falooda"
"idli,kaju katli,pachadi"
"lauki ki subji,pani puri,sambar"
"idli,kaju katli,samosa"
"kulfi falooda,rajma chaval,upma"
"khichdi,payasam,red rice"
"brown rice,kaju katli,samosa"
"kaju katli,kulfi falooda,upma"
"kaju katli,masala dosa,rajma chaval"
"masala dosa,rajma chaval,sevai"
"brown rice,khichdi,sambar"
"khichdi,pachadi,red rice"
"khichdi,pani puri,rajma chaval"
"idli,kheer,rajma chaval"
"idli,rajma chaval,sevai"
"kaju katli,sevai,upma"
"pani puri,rajma chaval,sevai"
"kulfi falooda,rajma chaval,upma"
"brown rice,kulfi falooda,rasam"
"kulfi falooda,red rice"
"idli,kheer,laddu"
"khichdi,kulfi falooda,masala dosa"
"masala dosa,rajma chaval,rasam"
"idli,khichdi"
"kulfi falooda,rajma chaval,upma"
"kaju katli,rajma chaval,upma"
"masala dosa,payasam,sevai"
"brown rice,kaju katli,kulfi falooda"
"masala dosa,rajma chaval,sevai"
"kaju katli,kulfi falooda,upma"
"brown rice,laddu,uttapam"
"laddu,lauki ki subji,red rice"
"kulfi falooda,samosa,upma"
"kaju katli,pani puri,rajma chaval"
"kaju katli,masala dosa,pachadi"
"brown rice,kulfi falooda,sevai"
"papad,rajma chaval,upma"
"khichdi,kulfi falooda,masala dosa"
"brown rice,kaju katli,kulfi falooda"
"papad,red rice,vada"
"kheer,pani puri,rajma chaval"
"idli,kulfi falooda,rajma chaval"
"kaju katli,khichdi,upma"
"dosa,laddu,uttapam"
"dosa,khichdi,rasam"
"khichdi,pani puri,rajma chaval"
"kaju katli,upma"
"rasam,sevai,upma"
"masala dosa,pachadi,papad"
"pani puri,rajma chaval,rasam"
"masala dosa,payasam,sevai"
"dosa,khichdi,rajma chaval"
"dosa,kaju katli,lauki ki subji"
"brown rice,nankhatai,rajma chaval"
"khichdi,pachadi,upma"
"khichdi,sevai,upma"
"brown rice,kaju katli,sevai"
"papad,rajma chaval,red rice"
"brown rice,laddu,sevai"
"kaju katli,kulfi falooda,upma"
"kulfi falooda,nankhatai,red rice"
"idli,khichdi"
"nankhatai,red rice,samosa"
"kaju katli,pani puri,rajma chaval"
"khichdi,masala dosa,vada"
"laddu,pani puri,rajma chaval"
"rajma chaval,red rice,vada"
"kaju katli,lauki ki subji,upma"
"brown rice,kulfi falooda,rajma chaval"
"khichdi,masala dosa,rajma chaval"
"pachadi,rajma chaval,red rice"
"dosa,uttapam,vada"
"kaju katli,pani puri,rajma chaval"
"brown rice,khichdi,rajma chaval"
"kaju katli,red rice,sambar"
"sevai,upma"
"red rice,sevai,uttapam"
"dosa,nankhatai,sevai"
"khichdi,pani puri,vada"
"idli,khichdi,kulfi falooda"
"dosa,kaju katli,khichdi"
"idli,rajma chaval"
"khichdi,pani puri,rajma chaval"
"khichdi,rajma chaval,upma"
"kaju katli,masala dosa,sevai"
"khichdi,rajma chaval,upma"
"kaju katli,khichdi,red rice"
"brown rice,sevai,vada"
"kaju katli,laddu,red rice"
"rajma chaval,samosa,upma"
"pachadi,sevai,upma"
"khichdi,pani puri"
"khichdi,masala dosa,vada"
"brown rice,kaju katli,papad"
"idli,payasam,sevai"
"idli,khichdi,kulfi falooda"
"idli,kaju katli,khichdi"
"idli,kaju katli"
"papad,rajma chaval,upma"
"laddu,upma,vada"
"dosa,khichdi,pachadi"
"brown rice,kaju katli,payasam"
"idli,rajma chaval,rasam"
"idli,kaju katli,khichdi"
"kulfi falooda,masala dosa,sevai"
"khichdi,masala dosa,sevai"
"brown rice,kaju katli,kulfi falooda"
"idli,kaju katli"
