transaction_items
"chana masala,chicken tikka masala,misi roti"
"aloo gobi,karela bharta,naan"
"chana masala,gajar ka halwa,misi roti"
"chana masala,chicken tikka masala,naan"
"chana masala,lassi,paratha"
"chicken tikka masala,makki di roti sarson da saag"
"aloo gobi,chicken tikka masala,naan"
"bhindi masala,chicken tikka masala,paratha"
"chicken tikka,misi roti,palak paneer"
"chana masala,lassi,makki di roti sarson da saag"
"chana masala,naan,palak paneer"
"chana masala,chicken tikka masala,naan"
"chana masala,dal tadka,rongi"
"lassi,paratha,vegetable jalfrezi"
"chana masala,dal tadka"
"chana masala,chicken tikka masala,dal tadka"
"bhatura,chana masala,dal makhani"
"dal makhani,gajar ka halwa,lassi"
"aloo gobi,bhatura,dal makhani"
"chana masala,karela bharta,makki di roti sarson da saag"
"dal makhani,lassi"
"chicken tikka masala,dal tadka"
"chana masala,chicken tikka masala,dal tadka"
"chana masala,chicken tikka masala,dal tadka"
"chole bhature,lassi,makki di roti sarson da saag"
"aloo shimla mirch,chicken tikka masala,makki di roti sarson da saag"
"aloo matar,dal tadka,vegetable jalfrezi"
"lassi,makki di roti sarson da saag"
"chana masala,lassi,naan"
"chicken tikka masala,makki di roti sarson da saag"
"chana masala,chicken tikka masala,dal makhani"
"chana masala,chicken tikka masala,dal tadka"
"bhatura,lassi,misi roti"
"bhatura,dal tadka,tandoori fish tikka"
"dal tadka,lassi"
"chicken tikka masala,makki di roti sarson da saag"
"lassi,misi roti"
"chana masala,lassi,paratha"
"dal tadka,lassi,shahi paneer"
"aloo gobi,chicken tikka masala,makki di roti sarson da saag"
"chicken tikka masala,naan,palak paneer"
"chicken tikka masala,dal tadka,lassi"
"dal makhani,lassi,pindi chana"
"chana masala,lassi,naan"
"chana masala,lassi,makki di roti sarson da saag"
"chicken tikka masala,makki di roti sarson da saag,vegetable jalfrezi"
"chicken tikka masala,dal tadka"
"chicken tikka masala,lassi,makki di roti sarson da saag"
"aloo gobi,chana masala,misi roti"
"chana masala,chicken tikka masala,paratha"
"bhatura,chole bhature,naan"
"chicken tikka masala,lassi,naan"
"dal makhani,paneer tikka masala"
"misi roti,mushroom matar"
"aloo shimla mirch,dal makhani"
"chana masala,chicken tikka masala,dal tadka"
"chicken tikka masala,lassi,misi roti"
"bhatura,dal tadka,mushroom do pyaza"
"chana masala,dal tadka,mushroom matar"
"lassi,makki di roti sarson da saag"
"dal tadka,paneer butter masala,shahi paneer"
"chicken tikka masala,misi roti"
"chicken tikka masala,naan"
"chicken tikka masala,lassi,naan"
"chana masala,makki di roti sarson da saag,pindi chana"
"lassi,misi roti,paneer butter masala"
"chicken tikka masala,misi roti"
"chicken tikka masala,lassi,naan"
"aloo methi,lassi,makki di roti sarson da saag"
"chana masala,chicken tikka masala,naan"
"lassi,naan,paneer tikka masala"
"chana masala,naan"
"chana masala,chicken tikka masala,paratha"
"chicken tikka,naan,paneer tikka masala"
"misi roti,tandoori fish tikka"
"chana masala,lassi,paratha"
"chana masala,lassi,makki di roti sarson da saag"
"aloo methi,dal makhani,palak paneer"
"lassi,misi roti"
"aloo tikki,paratha,vegetable jalfrezi"
"chicken tikka masala,lassi,naan"
"chicken tikka masala,karela bharta,misi roti"
"chicken tikka masala,paratha"
"chicken tikka masala,dal makhani,paneer tikka masala"
"chana masala,dal makhani,lassi"
"chicken tikka masala,dal tadka,lassi"
"aloo shimla mirch,chole bhature,makki di roti sarson da saag"
"aloo shimla mirch,chana masala,dal tadka"
"chicken tikka masala,dal tadka,tandoori chicken"
"chana masala,makki di roti sarson da saag"
"bhindi masala,dal tadka,tandoori chicken"
"chana masala,dal makhani,karela bharta"
"dal makhani,gajar ka halwa,lassi"
"lassi,makki di roti sarson da saag"
"dal makhani,lassi"
"chicken tikka masala,lassi,paratha"
"chana masala,chicken tikka masala,makki di roti sarson da saag"
"chicken tikka,paratha,rongi"
"chana masala,misi roti"
"chana masala,chole bhature,misi roti"
"chana masala,dal makhani"
"dal makhani,lassi,tandoori fish tikka"
"chicken tikka masala,dal tadka,lassi"
"chana masala,chicken tikka masala,naan"
"chana masala,dal tadka,tandoori chicken"
"aloo gobi,chana masala,dal tadka"
"bhatura,chana masala,makki di roti sarson da saag"
"chana masala,lassi,naan"
"dal makhani,kadai paneer,tandoori chicken"
"chana masala,lassi,misi roti"
"chana masala,chicken tikka masala,makki di roti sarson da saag"
"chicken tikka masala,naan,palak paneer"
"chana masala,dal tadka,vegetable jalfrezi"
"aloo gobi,dal makhani,vegetable jalfrezi"
"misi roti,shahi paneer,vegetable jalfrezi"
"chana masala,paratha,shahi paneer"
"makki di roti sarson da saag,paneer tikka masala"
"dal tadka,lassi,pindi chana"
"aloo shimla mirch,mushroom matar,naan"
"dal tadka,lassi,rongi"
"chana masala,dal tadka,lassi"
"bhatura,bhindi masala,dal tadka"
"chana masala,chicken tikka masala,misi roti"
"chana masala,chicken tikka masala,naan"
"aloo tikki,chicken tikka masala,paratha"
"chicken tikka masala,dal tadka,lassi"
"chana masala,chicken tikka masala,paratha"
"kadai paneer,lassi,paratha"
"chana masala,dal tadka,lassi"
"chicken tikka masala,dal makhani,vegetable jalfrezi"
"chana masala,chicken tikka masala,dal tadka"
"aloo gobi,chana masala,naan"
"chicken tikka masala,lassi,paratha"
"lassi,paratha"
"chana masala,misi roti,shahi paneer"
"chicken tikka masala,dal makhani,lassi"
"lassi,paratha,tandoori fish tikka"
"chicken tikka masala,lassi,paratha"
"mushroom matar,paratha,pindi chana"
"lassi,misi roti,tandoori fish tikka"
"aloo matar,chicken tikka masala,makki di roti sarson da saag"
"chicken tikka masala,dal tadka,lassi"
"aloo methi,aloo tikki,naan"
"aloo methi,dal tadka,lassi"
"chicken tikka masala,dal tadka,lassi"
"aloo gobi,chicken tikka masala,dal makhani"
"aloo matar,chicken tikka masala,naan"
"chana masala,makki di roti sarson da saag,vegetable jalfrezi"
"chana masala,dal makhani,mushroom do pyaza"
"dal makhani,lassi,mushroom do pyaza"
"chicken tikka masala,lassi,naan"
"dal tadka,gajar ka halwa,pindi chana"
"chicken tikka masala,dal makhani,lassi"
"chana masala,dal makhani,lassi"
"chana masala,makki di roti sarson da saag,vegetable jalfrezi"
"chicken tikka masala,gajar ka halwa,paratha"
"aloo tikki,chole bhature,paratha"
"dal tadka,karela bharta,lassi"
"chicken tikka masala,kadai paneer,paratha"
"aloo matar,lassi,naan"
"chicken tikka masala,naan,tandoori chicken"
"chana masala,chicken tikka masala,paratha"
"chana masala,makki di roti sarson da saag"
"dal tadka,gajar ka halwa,lassi"
"chana masala,chicken tikka masala,dal tadka"
"chicken tikka masala,misi roti"
"chana masala,chicken tikka masala,dal makhani"
"aloo matar,aloo shimla mirch,dal makhani"
"chana masala,dal makhani,mushroom do pyaza"
"aloo methi,aloo shimla mirch,naan"
"chicken tikka masala,misi roti,tandoori chicken"
"chana masala,mushroom do pyaza,paratha"
"bhindi masala,chicken tikka masala,makki di roti sarson da saag"
"chana masala,paratha"
"chana masala,chicken tikka masala,makki di roti sarson da saag"
"chana masala,chicken tikka masala,dal makhani"
"chicken tikka masala,lassi,makki di roti sarson da saag"
"chole bhature,lassi,makki di roti sarson da saag"
"chicken tikka masala,chole bhature,naan"
"chana masala,chicken tikka masala,misi roti"
"dal makhani,karela bharta,lassi"
"chana masala,paratha"
"aloo shimla mirch,chana masala,makki di roti sarson da saag"
"chana masala,paratha"
"chana masala,karela bharta,paratha"
"chicken tikka masala,karela bharta,paratha"
"chicken tikka,karela bharta,makki di roti sarson da saag"
"aloo matar,lassi,paratha"
"chicken tikka masala,makki di roti sarson da saag"
"aloo tikki,lassi,paratha"
"chana masala,dal tadka,lassi"
"chana masala,naan,vegetable jalfrezi"
"aloo gobi,chana masala,misi roti"
"chana masala,paratha,rongi"
"chana masala,dal makhani,lassi"
"bhindi masala,chana masala,dal tadka"
"lassi,naan,pindi chana"
"dal makhani,lassi,shahi paneer"
"chana masala,chole bhature,paratha"
"aloo tikki,misi roti,pindi chana"
"chana masala,naan"
"chicken tikka masala,dal makhani,pindi chana"
"chana masala,dal makhani"
"chicken tikka masala,dal tadka,paneer butter masala"
"chicken tikka masala,lassi,paratha"
"makki di roti sarson da saag,paneer butter masala,tandoori fish tikka"
"chana masala,chicken tikka masala,dal makhani"
"chicken tikka masala,lassi,misi roti"
"chana masala,lassi,makki di roti sarson da saag"
"chana masala,chicken tikka masala,dal makhani"
"chana masala,dal tadka,lassi"
"aloo tikki,dal makhani,lassi"
"chana masala,lassi,naan"
"chicken tikka masala,dal tadka,lassi"
"chana masala,naan"
"chicken tikka masala,paratha,vegetable jalfrezi"
"chana masala,lassi,makki di roti sarson da saag"
"chana masala,misi roti,tandoori chicken"
"dal tadka,lassi"
"chana masala,misi roti"
"chicken tikka masala,lassi,makki di roti sarson da saag"
"bhatura,chicken tikka masala,dal makhani"
"chole bhature,lassi,paratha"
"dal makhani,lassi,vegetable jalfrezi"
"aloo tikki,paratha,rongi"
"chana masala,chicken tikka,makki di roti sarson da saag"
"chicken tikka masala,lassi,misi roti"
"chana masala,lassi,naan"
"chana masala,paratha"
"dal makhani,lassi,palak paneer"
"chicken tikka masala,lassi,naan"
"chicken tikka masala,misi roti,tandoori fish tikka"
"lassi,makki di roti sarson da saag"
"chana masala,naan,palak paneer"
"chana masala,dal tadka,lassi"
"aloo matar,dal tadka,vegetable jalfrezi"
"aloo tikki,mushroom matar,paratha"
"chicken tikka masala,makki di roti sarson da saag"
"chicken tikka masala,chole bhature,dal tadka"
"chicken tikka masala,misi roti,rongi"
"chicken tikka masala,kadai paneer,naan"
"chicken tikka masala,dal tadka,lassi"
"chicken tikka masala,lassi,paratha"
"karela bharta,naan,shahi paneer"
"makki di roti sarson da saag,mushroom do pyaza,palak paneer"
"lassi,naan,rongi"
"aloo gobi,paratha,rongi"
"chicken tikka masala,dal tadka,lassi"
"chicken tikka masala,dal makhani,lassi"
"chana masala,makki di roti sarson da saag,paneer tikka masala"
"chana masala,chicken tikka masala,makki di roti sarson da saag"
"lassi,paneer butter masala,paratha"
"chana masala,misi roti"
"chicken tikka masala,karela bharta,misi roti"
"chana masala,dal tadka,lassi"
"chicken tikka masala,lassi,misi roti"
"bhatura,chana masala,misi roti"
"dal makhani,gajar ka halwa,lassi"
"aloo methi,gajar ka halwa,makki di roti sarson da saag"
"chana masala,karela bharta,naan"
"chicken tikka masala,lassi,makki di roti sarson da saag"
"aloo matar,karela bharta,misi roti"
"bhatura,chana masala,dal tadka"
"chana masala,karela bharta,makki di roti sarson da saag"
"chicken tikka masala,lassi,paratha"
"aloo shimla mirch,bhindi masala,dal tadka"
"aloo shimla mirch,chicken tikka masala,makki di roti sarson da saag"
"chana masala,chicken tikka masala,makki di roti sarson da saag"
"chana masala,chicken tikka masala,makki di roti sarson da saag"
"dal makhani,gajar ka halwa,lassi"
"chana masala,naan"
"naan,paneer tikka masala,shahi paneer"
"chana masala,chicken tikka masala,dal makhani"
"aloo shimla mirch,makki di roti sarson da saag,mushroom matar"
"lassi,misi roti,shahi paneer"
"chana masala,paratha,pindi chana"
"chana masala,gajar ka halwa,paratha"
"chicken tikka masala,lassi,misi roti"
"chicken tikka masala,lassi,paratha"
"chana masala,naan"
"chicken tikka masala,dal tadka,pindi chana"
"chana masala,paratha,vegetable jalfrezi"
"bhindi masala,chicken tikka masala,dal tadka"
"chicken tikka masala,makki di roti sarson da saag,paneer tikka masala"
"bhatura,lassi,makki di roti sarson da saag"
"chana masala,gajar ka halwa,naan"
"lassi,paneer butter masala,paratha"
"misi roti,mushroom do pyaza,tandoori fish tikka"
"chana masala,dal makhani"
"chicken tikka masala,paneer butter masala,paratha"
"chicken tikka,dal tadka,lassi"
"aloo tikki,paneer butter masala,paratha"
"chana masala,paratha"
"chicken tikka masala,lassi,makki di roti sarson da saag"
"chicken tikka masala,paratha"
"aloo tikki,chicken tikka masala,makki di roti sarson da saag"
"dal makhani,gajar ka halwa,lassi"
"chana masala,gajar ka halwa,paratha"
"chicken tikka masala,dal tadka,lassi"
