transaction_items
"lassi,makki di roti sarson da saag,shahi paneer"
"chole bhature,naan,rongi"
"lassi,misi roti,shahi paneer"
"chole bhature,paratha,rongi"
"chole bhature,naan,shahi paneer"
"chole bhature,misi roti,shahi paneer"
"chole bhature,makki di roti sarson da saag,rongi"
"chole bhature,naan,rongi"
"paratha,shahi paneer"
"chole bhature,mushroom matar,naan"
"lassi,naan,rongi"
"makki di roti sarson da saag,rongi"
"chicken tikka,naan"
"dal tadka,shahi paneer"
"gajar ka halwa,lassi,misi roti"
"chicken tikka,paratha,rongi"
"chole bhature,naan,shahi paneer"
"chole bhature,misi roti,shahi paneer"
"palak paneer,paneer butter masala,paratha"
"chole bhature,makki di roti sarson da saag"
"chole bhature,naan,shahi paneer"
"naan,rongi,shahi paneer"
"chole bhature,misi roti,rongi"
"chole bhature,naan,shahi paneer"
"chole bhature,dal tadka"
"dal makhani,vegetable jalfrezi"
"bhindi masala,naan,rongi"
"chicken tikka,paneer tikka masala,paratha"
"chole bhature,misi roti,mushroom matar"
"bhatura,mushroom matar,paratha"
"chole bhature,paratha,shahi paneer"
"makki di roti sarson da saag,shahi paneer"
"aloo shimla mirch,chole bhature,naan"
"chicken tikka masala,dal tadka,mushroom matar"
"dal makhani,shahi paneer"
"makki di roti sarson da saag,rongi"
"makki di roti sarson da saag,shahi paneer"
"misi roti,shahi paneer,tandoori chicken"
"bhindi masala,makki di roti sarson da saag,shahi paneer"
"misi roti,rongi"
"aloo shimla mirch,chicken tikka,dal makhani"
"chana masala,naan,shahi paneer"
"chole bhature,misi roti,rongi"
"chole bhature,dal tadka,shahi paneer"
"makki di roti sarson da saag,rongi,shahi paneer"
"chole bhature,misi roti,shahi paneer"
"gajar ka halwa,makki di roti sarson da saag,mushroom do pyaza"
"naan,rongi,shahi paneer"
"chole bhature,dal makhani,tandoori fish tikka"
"chole bhature,dal makhani,gajar ka halwa"
"chicken tikka,chole bhature,makki di roti sarson da saag"
"bhindi masala,dal makhani,shahi paneer"
"makki di roti sarson da saag,rongi,shahi paneer"
"aloo matar,bhindi masala,naan"
"chana masala,makki di roti sarson da saag,mushroom matar"
"aloo shimla mirch,dal makhani,rongi"
"chole bhature,makki di roti sarson da saag,shahi paneer"
"naan,rongi,shahi paneer"
"chole bhature,naan,shahi paneer"
"dal tadka,shahi paneer"
"dal tadka,shahi paneer,tandoori fish tikka"
"misi roti,rongi,shahi paneer"
"paratha,rongi,shahi paneer"
"chole bhature,dal tadka"
"aloo matar,makki di roti sarson da saag,rongi"
"aloo methi,chole bhature,naan"
"chole bhature,makki di roti sarson da saag,rongi"
"makki di roti sarson da saag,rongi,shahi paneer"
"chole bhature,dal tadka"
"misi roti,rongi,shahi paneer"
"chole bhature,misi roti,shahi paneer"
"aloo tikki,dal makhani,shahi paneer"
"misi roti,mushroom matar,rongi"
"chole bhature,makki di roti sarson da saag,rongi"
"chole bhature,makki di roti sarson da saag"
"bhatura,dal makhani,vegetable jalfrezi"
"naan,rongi"
"bhindi masala,misi roti,vegetable jalfrezi"
"paratha,rongi,shahi paneer"
"chicken tikka,dal tadka,shahi paneer"
"aloo matar,dal makhani,shahi paneer"
"aloo gobi,makki di roti sarson da saag,rongi"
"naan,rongi"
"dal tadka,mushroom do pyaza,rongi"
"chole bhature,paratha,shahi paneer"
"chicken tikka masala,chole bhature,dal makhani"
"chole bhature,dal tadka,mushroom matar"
"chole bhature,makki di roti sarson da saag,rongi"
"naan,rongi,shahi paneer"
"chole bhature,naan,shahi paneer"
"aloo matar,aloo tikki,naan"
"dal tadka,palak paneer,paneer butter masala"
"naan,rongi"
"dal makhani,rongi,shahi paneer"
"chole bhature,makki di roti sarson da saag,rongi"
"dal makhani,rongi,tandoori chicken"
"chicken tikka,mushroom matar,naan"
"makki di roti sarson da saag,rongi"
"dal makhani,shahi paneer"
"chole bhature,kadai paneer,misi roti"
"makki di roti sarson da saag,mushroom matar,rongi"
"palak paneer,paratha,pindi chana"
"aloo shimla mirch,dal tadka,shahi paneer"
"chole bhature,makki di roti sarson da saag,rongi"
"chole bhature,naan,palak paneer"
"chole bhature,naan,paneer tikka masala"
"gajar ka halwa,misi roti,paneer tikka masala"
"chole bhature,dal tadka,gajar ka halwa"
"makki di roti sarson da saag,shahi paneer,vegetable jalfrezi"
"dal tadka,shahi paneer"
"chole bhature,makki di roti sarson da saag,shahi paneer"
"bhatura,lassi,misi roti"
"misi roti,rongi"
"chole bhature,paratha,shahi paneer"
"chole bhature,naan,rongi"
"dal makhani,shahi paneer"
"chicken tikka masala,makki di roti sarson da saag,shahi paneer"
"naan,rongi,tandoori fish tikka"
"paratha,rongi,shahi paneer"
"misi roti,paneer tikka masala,rongi"
"dal makhani,rongi"
"makki di roti sarson da saag,rongi"
"aloo shimla mirch,misi roti,rongi"
"chana masala,dal tadka,rongi"
"chole bhature,misi roti"
"bhindi masala,chole bhature,makki di roti sarson da saag"
"dal makhani,paneer butter masala"
"gajar ka halwa,paratha,shahi paneer"
"paratha,shahi paneer"
"chicken tikka,dal makhani,paneer tikka masala"
"chole bhature,misi roti"
"aloo tikki,dal tadka,gajar ka halwa"
"chole bhature,makki di roti sarson da saag,rongi"
"chole bhature,paratha,rongi"
"aloo methi,misi roti,shahi paneer"
"chole bhature,dal tadka"
"chole bhature,dal makhani,rongi"
"chole bhature,naan,shahi paneer"
"bhatura,chole bhature,misi roti"
"dal makhani,rongi"
"dal makhani,lassi,rongi"
"misi roti,mushroom do pyaza,shahi paneer"
"dal tadka,paneer butter masala,rongi"
"dal makhani,rongi"
"naan,rongi"
"aloo gobi,misi roti,rongi"
"dal makhani,kadai paneer,shahi paneer"
"bhindi masala,chicken tikka,misi roti"
"chole bhature,paratha,rongi"
"chicken tikka,makki di roti sarson da saag,rongi"
"chole bhature,dal tadka,paneer tikka masala"
"aloo methi,aloo shimla mirch,misi roti"
"chole bhature,naan,shahi paneer"
"mushroom do pyaza,paratha,shahi paneer"
"dal tadka,rongi,shahi paneer"
"naan,shahi paneer,tandoori fish tikka"
"misi roti,shahi paneer"
"chole bhature,paratha,rongi"
"kadai paneer,naan,rongi"
"chole bhature,paneer butter masala,paratha"
"chole bhature,makki di roti sarson da saag,rongi"
"chole bhature,makki di roti sarson da saag,rongi"
"karela bharta,naan,tandoori chicken"
"chole bhature,misi roti,rongi"
"dal tadka,rongi"
"chole bhature,karela bharta,paratha"
"chole bhature,dal tadka,mushroom do pyaza"
"dal makhani,gajar ka halwa,mushroom matar"
"dal tadka,paneer tikka masala,rongi"
"chole bhature,makki di roti sarson da saag,rongi"
"chole bhature,dal tadka,paneer butter masala"
"aloo gobi,dal tadka,rongi"
"mushroom do pyaza,paratha,shahi paneer"
"chicken tikka,dal tadka,shahi paneer"
"naan,rongi,shahi paneer"
"dal tadka,karela bharta,palak paneer"
"paratha,rongi"
"naan,rongi,tandoori chicken"
"karela bharta,makki di roti sarson da saag,paneer butter masala"
"dal tadka,shahi paneer"
"aloo tikki,misi roti,shahi paneer"
"lassi,naan,rongi"
"chole bhature,makki di roti sarson da saag,palak paneer"
"chole bhature,paratha,rongi"
"chole bhature,naan,shahi paneer"
"karela bharta,makki di roti sarson da saag,paneer tikka masala"
"misi roti,shahi paneer"
"chole bhature,naan,rongi"
"chole bhature,paratha,vegetable jalfrezi"
"chole bhature,dal tadka,shahi paneer"
"chole bhature,paratha,rongi"
"chole bhature,dal tadka,rongi"
"aloo matar,aloo shimla mirch,naan"
"chole bhature,naan,shahi paneer"
"chole bhature,makki di roti sarson da saag,shahi paneer"
"chole bhature,misi roti"
"makki di roti sarson da saag,rongi,tandoori chicken"
"chole bhature,paratha,shahi paneer"
"dal makhani,lassi,shahi paneer"
"chole bhature,makki di roti sarson da saag,rongi"
"makki di roti sarson da saag,rongi"
"dal tadka,rongi"
"naan,paneer tikka masala,shahi paneer"
"chole bhature,dal tadka,paneer tikka masala"
"chole bhature,naan,shahi paneer"
"makki di roti sarson da saag,rongi"
"dal makhani,rongi,shahi paneer"
"chole bhature,dal makhani,rongi"
"dal tadka,rongi,shahi paneer"
"bhindi masala,makki di roti sarson da saag,shahi paneer"
"chole bhature,misi roti,rongi"
"dal makhani,rongi,vegetable jalfrezi"
"dal makhani,rongi,shahi paneer"
"dal makhani,rongi"
"dal makhani,rongi,shahi paneer"
"chole bhature,makki di roti sarson da saag,shahi paneer"
"dal tadka,rongi,shahi paneer"
"misi roti,shahi paneer"
"misi roti,rongi,shahi paneer"
"aloo methi,dal makhani,rongi"
"chole bhature,dal makhani,shahi paneer"
"chole bhature,naan,shahi paneer"
"chole bhature,makki di roti sarson da saag,rongi"
"chicken tikka,dal makhani,mushroom matar"
"aloo tikki,chole bhature,misi roti"
"dal tadka,rongi,shahi paneer"
"chana masala,dal makhani,shahi paneer"
"paratha,rongi,shahi paneer"
"chole bhature,misi roti,shahi paneer"
"misi roti,mushroom matar,shahi paneer"
"chole bhature,paratha,rongi"
"chole bhature,makki di roti sarson da saag,rongi"
"makki di roti sarson da saag,rongi"
"bhindi masala,dal makhani,rongi"
"chole bhature,naan,paneer butter masala"
"chole bhature,makki di roti sarson da saag,rongi"
"chicken tikka masala,dal tadka,karela bharta"
"aloo shimla mirch,bhatura,dal makhani"
"dal tadka,karela bharta,rongi"
"chole bhature,naan,shahi paneer"
"dal makhani,rongi"
"aloo tikki,naan,rongi"
"bhindi masala,dal tadka,vegetable jalfrezi"
"naan,rongi,shahi paneer"
"chana masala,lassi,naan"
"bhatura,dal tadka,rongi"
"dal tadka,shahi paneer"
"naan,rongi"
"chole bhature,naan,shahi paneer"
"chicken tikka,chole bhature,dal tadka"
"aloo methi,bhindi masala,dal makhani"
"misi roti,mushroom do pyaza,shahi paneer"
"chole bhature,makki di roti sarson da saag,shahi paneer"
"aloo matar,dal tadka,shahi paneer"
"dal tadka,rongi"
"aloo methi,kadai paneer,naan"
"chole bhature,naan"
"chicken tikka masala,karela bharta,misi roti"
"bhindi masala,dal makhani,rongi"
"dal makhani,rongi"
"paratha,rongi"
"naan,rongi,shahi paneer"
"dal tadka,karela bharta,shahi paneer"
"chole bhature,paratha,shahi paneer"
"chole bhature,naan"
"karela bharta,makki di roti sarson da saag,shahi paneer"
"misi roti,mushroom do pyaza,rongi"
"chole bhature,dal tadka,rongi"
"aloo matar,chole bhature,naan"
"aloo tikki,dal makhani,shahi paneer"
"naan,rongi,shahi paneer"
"makki di roti sarson da saag,shahi paneer,tandoori chicken"
"aloo shimla mirch,gajar ka halwa,paratha"
"makki di roti sarson da saag,rongi"
"lassi,paratha,rongi"
"paratha,shahi paneer"
"aloo gobi,chole bhature,makki di roti sarson da saag"
"chole bhature,paratha,shahi paneer"
"dal makhani,shahi paneer"
"chole bhature,dal makhani,paneer tikka masala"
"gajar ka halwa,karela bharta,naan"
"naan,palak paneer,shahi paneer"
"makki di roti sarson da saag,shahi paneer"
"chole bhature,makki di roti sarson da saag,rongi"
"dal makhani,kadai paneer,lassi"
"naan,shahi paneer"
"chole bhature,dal tadka"
"misi roti,rongi,shahi paneer"
"chole bhature,paratha,rongi"
"chole bhature,dal tadka,tandoori fish tikka"
"chole bhature,naan,rongi"
"chole bhature,dal tadka,shahi paneer"
"chicken tikka masala,kadai paneer,naan"
"chole bhature,paratha,shahi paneer"
"bhatura,naan,shahi paneer"
"bhindi masala,dal makhani,paneer butter masala"
