transaction_items
"idli,samosa,sevai"
"dosa,samosa,sevai"
"idli,laddu,sevai"
"khichdi,kulfi falooda,upma"
"brown rice,pachadi,uttapam"
"papad,upma,vada"
"dosa,samosa,sevai"
"pani puri,papad,sevai"
"idli,pachadi,uttapam"
"masala dosa,pachadi,payasam"
"papad,red rice,samosa"
"dosa,khichdi,pachadi"
"masala dosa,papad,sevai"
"pachadi,rasam,upma"
"idli,nankhatai,papad"
"dosa,rajma chaval,rasam"
"sevai,upma"
"rajma chaval,samosa,upma"
"khichdi,lauki ki subji,red rice"
"lauki ki subji,pani puri,vada"
"idli,khichdi,papad"
"papad,rasam,red rice"
"brown rice,papad,samosa"
"kaju katli,rajma chaval,red rice"
"kaju katli,kheer,red rice"
"pachadi,red rice,sevai"
"masala dosa,pachadi,sevai"
"idli,papad,sevai"
"kulfi falooda,pani puri,sevai"
"red rice,samosa,vada"
"kulfi falooda,masala dosa,papad"
"idli,kheer,papad"
"masala dosa,sevai,vada"
"brown rice,laddu,papad"
"kheer,upma,vada"
"brown rice,samosa,sevai"
"kheer,masala dosa,rajma chaval"
"masala dosa,pachadi,sevai"
"papad,upma"
"dosa,kulfi falooda,laddu"
"brown rice,pachadi,sambar"
"papad,red rice,samosa"
