transaction_items
"handwo,keri no ras,thepla"
"bajri no rotlo,saath"
"kansar,khandvi,thepla"
"daal dhokli,saath"
"halvasan,khandvi,thepla"
"dhokla,farsi puri,namakpara"
"mag dhokli,thepla,turiya patra vatana sabji"
"jeera aloo,kansar,thepla"
"gud papdi,jeera aloo,thepla"
"basundi,farsi puri,handwo"
"jeera aloo,kansar,thepla"
"bajri no rotlo,chorafali,khandvi"
"copra paak,sev khamani,thepla"
"farsi puri,handwo,khandvi"
"bajri no rotlo,ghooghra,kansar"
"bajri no rotlo,jeera aloo,saath"
"farsi puri,jeera aloo,khandvi"
"farsi puri,jeera aloo,keri no ras"
"farsi puri,saath,undhiyu"
"daal dhokli,handwo,kansar"
"chorafali,farsi puri,kansar"
"daal dhokli,jeera aloo,khaman"
"farsi puri,handwo,muthiya"
"kansar,methi na gota,thepla"
"handwo,jeera aloo,thepla"
"daal dhokli,handwo,khandvi"
"farsi puri,saath"
"handwo,thepla,undhiyu"
"farsi puri,khaman,undhiyu"
"kansar,saath,thepla"
"bajri no rotlo,kansar,mag dhokli"
"farsi puri,handwo"
"basundi,daal dhokli,handwo"
"daal dhokli,jeera aloo,khandvi"
"bajri no rotlo,khandvi,saath"
"dudhi halwa,farsi puri,methi na gota"
"copra paak,kansar,thepla"
"daal dhokli,handwo"
"farsi puri,khandvi,lilva kachori"
"farsi puri,jeera aloo"
"kansar,saath,thepla"
"daal dhokli,jeera aloo,kansar"
"copra paak,daal dhokli,jeera aloo"
"jeera aloo,thepla,turiya patra vatana sabji"
"bajri no rotlo,methi na gota,saath"
"handwo,khakhra,thepla"
"jeera aloo,khandvi,thepla"
"bajri no rotlo,handwo,khandvi"
"jeera aloo,kansar,thepla"
"jeera aloo,khakhra,thepla"
"khichu,muthiya,thepla"
"daal dhokli,handwo,jeera aloo"
"daal dhokli,handwo,methi na gota"
"farsi puri,khandvi,saath"
"farsi puri,handwo,kansar"
"farsi puri,jeera aloo,saath"
"farsi puri,handwo,jeera aloo"
"daal dhokli,jeera aloo,saath"
"copra paak,ghooghra,thepla"
"farsi puri,khandvi,saath"
"daal dhokli,kansar,sev tameta"
"daal dhokli,khandvi,saath"
"farsi puri,muthiya,saath"
"farsi puri,kansar,khandvi"
"farsi puri,khandvi,namakpara"
"daal dhokli,jeera aloo,khandvi"
"kansar,thepla"
"daal dhokli,khandvi,patra"
"bajri no rotlo,handwo,khandvi"
"chevdo,farsi puri,kansar"
"farsi puri,jeera aloo,kansar"
"bajri no rotlo,khandvi,muthiya"
"kansar,thepla"
"handwo,khandvi,thepla"
"daal dhokli,muthiya,saath"
"gud papdi,thepla,turiya patra vatana sabji"
"farsi puri,handwo,kansar"
"jeera aloo,saath,thepla"
"daal dhokli,keri no ras,turiya patra vatana sabji"
"daal dhokli,handwo,mag dhokli"
"bajri no rotlo,jeera aloo,methi na gota"
"bajri no rotlo,jeera aloo,khandvi"
"daal dhokli,handwo,khandvi"
"khandvi,methi na gota,thepla"
"farsi puri,handwo,saath"
"farsi puri,handwo,jeera aloo"
"daal dhokli,ghooghra,kansar"
"daal dhokli,handwo,jeera aloo"
"daal dhokli,halvasan,jeera aloo"
"khandvi,khichu,thepla"
"bajri no rotlo,kansar,keri no ras"
"bajri no rotlo,muthiya,saath"
"daal dhokli,ghooghra,khandvi"
"bajri no rotlo,kutchi dabeli,saath"
"daal dhokli,saath"
"chevdo,chorafali,farsi puri"
"daal dhokli,muthiya,saath"
"daal dhokli,handwo,saath"
"farsi puri,kansar"
"bajri no rotlo,dudhi halwa,saath"
"bajri no rotlo,khakhra,lilva kachori"
"gud papdi,khandvi,thepla"
"handwo,saath,thepla"
"daal dhokli,jeera aloo,sev tameta"
"chorafali,farsi puri,kansar"
"kansar,khandvi,thepla"
"farsi puri,kansar,khandvi"
"chorafali,daal dhokli,halvasan"
"farsi puri,handwo"
"daal dhokli,halvasan,kansar"
"farsi puri,handwo,jeera aloo"
"farsi puri,handwo,khichu"
"jeera aloo,kansar,thepla"
"keri no ras,sev tameta,thepla"
"farsi puri,kansar,patra"
"bajri no rotlo,kansar,saath"
"bajri no rotlo,khandvi,undhiyu"
"bajri no rotlo,kansar"
"bajri no rotlo,jeera aloo"
"chorafali,farsi puri,handwo"
"farsi puri,kutchi dabeli,saath"
"daal dhokli,khandvi,mag dhokli"
"basundi,farsi puri,jeera aloo"
"farsi puri,kansar,saath"
"farsi puri,kansar,saath"
"handwo,khandvi,thepla"
"farsi puri,jeera aloo,methi na gota"
"bajri no rotlo,khandvi,patra"
"farsi puri,jeera aloo"
"farsi puri,handwo,khandvi"
"bajri no rotlo,doodhpak,kansar"
"jeera aloo,thepla"
"bajri no rotlo,methi na gota,namakpara"
"farsi puri,khandvi,saath"
"dhokla,dudhi halwa,farsi puri"
"daal dhokli,khaman,khichu"
"bajri no rotlo,jeera aloo,khandvi"
"chevdo,khaman,thepla"
"bajri no rotlo,handwo,saath"
"khandvi,thepla"
"farsi puri,handwo,muthiya"
"bajri no rotlo,basundi,doodhpak"
"daal dhokli,khandvi,saath"
"daal dhokli,kansar,khandvi"
"farsi puri,jeera aloo,saath"
"farsi puri,saath"
"farsi puri,khandvi,lilva kachori"
"farsi puri,jeera aloo,khakhra"
"basundi,farsi puri,jeera aloo"
"bajri no rotlo,gud papdi,halvasan"
"kansar,khichu,thepla"
"bajri no rotlo,handwo,saath"
"daal dhokli,jeera aloo,sev khamani"
"copra paak,handwo,thepla"
"farsi puri,jeera aloo,kansar"
"kansar,khandvi,thepla"
"daal dhokli,jeera aloo,khandvi"
"khandvi,mohanthal,thepla"
"bajri no rotlo,handwo,jeera aloo"
"bajri no rotlo,handwo,kansar"
"bajri no rotlo,khandvi,saath"
"copra paak,daal dhokli,doodhpak"
"bajri no rotlo,handwo,jeera aloo"
"dudhi halwa,jeera aloo,thepla"
"daal dhokli,kansar,khakhra"
"khandvi,saath,thepla"
"farsi puri,khandvi,khichu"
"farsi puri,handwo,khandvi"
"patra,thepla"
"bajri no rotlo,jeera aloo,kansar"
"daal dhokli,jeera aloo,keri no ras"
"chevdo,mohanthal,thepla"
"farsi puri,ghooghra,khandvi"
"daal dhokli,handwo,sev tameta"
"basundi,farsi puri,keri no ras"
"jeera aloo,kansar,thepla"
"bajri no rotlo,dhokla,khakhra"
"kansar,saath,thepla"
"farsi puri,gud papdi,namakpara"
"kansar,mohanthal,thepla"
"daal dhokli,khandvi,saath"
"mag dhokli,sev khamani,thepla"
"daal dhokli,jeera aloo,saath"
"bajri no rotlo,handwo,jeera aloo"
"chorafali,farsi puri,jeera aloo"
"daal dhokli,kansar"
"farsi puri,khandvi,saath"
"daal dhokli,ghooghra,muthiya"
"bajri no rotlo,jeera aloo"
"daal dhokli,jeera aloo"
"doodhpak,jeera aloo,thepla"
"chevdo,daal dhokli"
"basundi,copra paak,thepla"
"kansar,khandvi,thepla"
"kansar,kutchi dabeli,thepla"
"bajri no rotlo,basundi,handwo"
"daal dhokli,kansar,saath"
"jeera aloo,khandvi,thepla"
"farsi puri,sev tameta,turiya patra vatana sabji"
"daal dhokli,handwo,khandvi"
"farsi puri,handwo,kutchi dabeli"
"jeera aloo,thepla"
"daal dhokli,handwo,khandvi"
"dudhi halwa,farsi puri,lilva kachori"
"bajri no rotlo,jeera aloo,kansar"
"daal dhokli,dhokla,khandvi"
"bajri no rotlo,jeera aloo,khandvi"
"daal dhokli,ghooghra,handwo"
"farsi puri,khakhra,kutchi dabeli"
"daal dhokli,kansar,saath"
"farsi puri,handwo,khandvi"
"jeera aloo,kansar,thepla"
"daal dhokli,handwo,saath"
"farsi puri,handwo,saath"
"daal dhokli,handwo"
"daal dhokli,lilva kachori,namakpara"
"daal dhokli,khandvi,khichu"
"bajri no rotlo,mohanthal,saath"
