transaction_items
"chole bhature,karela bharta,makki di roti sarson da saag"
"bhatura,misi roti,vegetable jalfrezi"
"lassi,makki di roti sarson da saag"
"chana masala,karela bharta,misi roti"
"chana masala,makki di roti sarson da saag,shahi paneer"
"lassi,paneer tikka masala,paratha"
"dal makhani,paneer tikka masala,vegetable jalfrezi"
"dal tadka,karela bharta,paneer tikka masala"
"aloo shimla mirch,misi roti,mushroom matar"
"aloo tikki,dal tadka,kadai paneer"
"lassi,misi roti,vegetable jalfrezi"
"paneer tikka masala,paratha,vegetable jalfrezi"
"aloo tikki,karela bharta,makki di roti sarson da saag"
"aloo gobi,dal tadka,vegetable jalfrezi"
"makki di roti sarson da saag,paneer tikka masala,vegetable jalfrezi"
"dal tadka,karela bharta,lassi"
"misi roti,paneer tikka masala"
"misi roti,paneer tikka masala"
"dal tadka,karela bharta,tandoori chicken"
"aloo methi,dal tadka,gajar ka halwa"
"aloo methi,dal tadka,karela bharta"
"mushroom matar,paratha,vegetable jalfrezi"
"naan,vegetable jalfrezi"
"lassi,naan,vegetable jalfrezi"
"lassi,naan,tandoori fish tikka"
"dal tadka,karela bharta,shahi paneer"
"dal makhani,paneer tikka masala,vegetable jalfrezi"
"dal makhani,mushroom do pyaza,mushroom matar"
"dal makhani,karela bharta,mushroom do pyaza"
"lassi,misi roti,vegetable jalfrezi"
"dal tadka,karela bharta,paneer tikka masala"
"dal makhani,lassi,vegetable jalfrezi"
"bhatura,makki di roti sarson da saag,paneer tikka masala"
"dal makhani,lassi,paneer tikka masala"
"lassi,misi roti,paneer tikka masala"
"bhindi masala,karela bharta,makki di roti sarson da saag"
"aloo gobi,dal tadka,gajar ka halwa"
"dal makhani,lassi"
"dal makhani,gajar ka halwa,karela bharta"
"makki di roti sarson da saag,paneer tikka masala,vegetable jalfrezi"
"lassi,misi roti,vegetable jalfrezi"
"dal makhani,mushroom do pyaza,vegetable jalfrezi"
"naan,shahi paneer,vegetable jalfrezi"
"misi roti,paneer tikka masala,shahi paneer"
"kadai paneer,misi roti,vegetable jalfrezi"
"kadai paneer,makki di roti sarson da saag,paneer tikka masala"
"chole bhature,dal tadka,karela bharta"
"lassi,paratha,vegetable jalfrezi"
"gajar ka halwa,lassi,naan"
"aloo matar,lassi,misi roti"
"aloo gobi,misi roti,vegetable jalfrezi"
"makki di roti sarson da saag,paneer tikka masala,shahi paneer"
"aloo methi,dal tadka,rongi"
"makki di roti sarson da saag,vegetable jalfrezi"
"dal tadka,karela bharta,vegetable jalfrezi"
"naan,paneer tikka masala"
"bhindi masala,naan,paneer tikka masala"
"bhatura,dal makhani,lassi"
"karela bharta,makki di roti sarson da saag,vegetable jalfrezi"
"dal makhani,lassi,paneer tikka masala"
"bhatura,naan,paneer tikka masala"
"dal makhani,gajar ka halwa,tandoori fish tikka"
"dal makhani,lassi,tandoori chicken"
"lassi,paratha"
"aloo matar,lassi,misi roti"
"chicken tikka,misi roti,mushroom do pyaza"
"karela bharta,paratha,shahi paneer"
"bhindi masala,mushroom do pyaza,naan"
"lassi,misi roti,mushroom matar"
"chole bhature,misi roti,rongi"
"bhatura,karela bharta,misi roti"
"dal tadka,paneer tikka masala,vegetable jalfrezi"
"karela bharta,misi roti"
"naan,paneer tikka masala,vegetable jalfrezi"
"naan,paneer tikka masala,shahi paneer"
"dal tadka,vegetable jalfrezi"
"dal makhani,lassi,vegetable jalfrezi"
"karela bharta,paratha,vegetable jalfrezi"
"karela bharta,makki di roti sarson da saag,paneer tikka masala"
"aloo matar,paneer butter masala,paratha"
"lassi,makki di roti sarson da saag,vegetable jalfrezi"
"aloo tikki,misi roti,paneer tikka masala"
"aloo matar,dal tadka,mushroom matar"
"karela bharta,misi roti,vegetable jalfrezi"
"misi roti,paneer tikka masala"
"dal makhani,paneer tikka masala"
"dal makhani,paneer tikka masala,tandoori chicken"
"karela bharta,paratha,vegetable jalfrezi"
"karela bharta,naan,tandoori fish tikka"
"dal makhani,karela bharta"
"karela bharta,misi roti"
"aloo tikki,naan,vegetable jalfrezi"
"dal tadka,rongi,vegetable jalfrezi"
"lassi,misi roti,tandoori fish tikka"
"dal makhani,paneer tikka masala,vegetable jalfrezi"
"dal makhani,paneer tikka masala,vegetable jalfrezi"
"makki di roti sarson da saag,palak paneer,vegetable jalfrezi"
"aloo matar,chicken tikka,paratha"
"chicken tikka,lassi,paratha"
"bhatura,misi roti,vegetable jalfrezi"
"chole bhature,karela bharta,makki di roti sarson da saag"
"makki di roti sarson da saag,paneer tikka masala"
"aloo matar,dal tadka,karela bharta"
"chicken tikka masala,misi roti,vegetable jalfrezi"
"bhatura,dal tadka,paneer tikka masala"
"lassi,mushroom do pyaza,naan"
"aloo matar,dal makhani,paneer tikka masala"
"lassi,naan,paneer tikka masala"
"dal makhani,paneer tikka masala,shahi paneer"
"naan,pindi chana,shahi paneer"
"dal tadka,gajar ka halwa,paneer tikka masala"
"karela bharta,makki di roti sarson da saag,vegetable jalfrezi"
"dal tadka,karela bharta,vegetable jalfrezi"
"dal makhani,karela bharta,lassi"
"naan,paneer tikka masala"
"gajar ka halwa,palak paneer,paratha"
"dal makhani,paneer tikka masala,vegetable jalfrezi"
"lassi,misi roti,mushroom do pyaza"
"misi roti,vegetable jalfrezi"
"aloo tikki,dal tadka,karela bharta"
"lassi,makki di roti sarson da saag,paneer tikka masala"
"aloo shimla mirch,makki di roti sarson da saag,tandoori chicken"
"chole bhature,lassi,misi roti"
"paneer tikka masala,paratha,vegetable jalfrezi"
"lassi,naan,vegetable jalfrezi"
"misi roti,vegetable jalfrezi"
"karela bharta,lassi,paratha"
"chicken tikka masala,misi roti,palak paneer"
"makki di roti sarson da saag,mushroom do pyaza"
"aloo gobi,dal tadka,vegetable jalfrezi"
"misi roti,vegetable jalfrezi"
"aloo shimla mirch,dal makhani,vegetable jalfrezi"
"aloo shimla mirch,misi roti,paneer tikka masala"
"dal tadka,karela bharta,paneer tikka masala"
"dal makhani,lassi,vegetable jalfrezi"
"naan,vegetable jalfrezi"
"lassi,naan"
"karela bharta,lassi,naan"
"dal tadka,lassi,tandoori fish tikka"
"dal tadka,paneer butter masala,pindi chana"
"dal tadka,karela bharta,vegetable jalfrezi"
"chicken tikka masala,kadai paneer,makki di roti sarson da saag"
"dal makhani,karela bharta,vegetable jalfrezi"
"aloo methi,karela bharta,paratha"
"dal tadka,karela bharta,lassi"
"naan,rongi,tandoori fish tikka"
"bhindi masala,karela bharta,misi roti"
"aloo tikki,lassi,naan"
"aloo methi,makki di roti sarson da saag,mushroom matar"
"bhindi masala,karela bharta,naan"
"dal tadka,lassi"
"dal tadka,karela bharta,lassi"
"makki di roti sarson da saag,rongi,vegetable jalfrezi"
"dal makhani,karela bharta,vegetable jalfrezi"
"chicken tikka,naan,paneer butter masala"
"aloo matar,naan"
"naan,paneer tikka masala"
"aloo methi,dal tadka,vegetable jalfrezi"
"aloo tikki,dal tadka,pindi chana"
"naan,paneer tikka masala,vegetable jalfrezi"
"dal makhani,karela bharta,lassi"
"dal tadka,pindi chana,vegetable jalfrezi"
"karela bharta,makki di roti sarson da saag,mushroom matar"
"bhatura,paneer tikka masala,paratha"
"paratha,pindi chana,tandoori fish tikka"
"aloo methi,dal makhani,karela bharta"
"dal tadka,lassi,pindi chana"
"karela bharta,naan"
"kadai paneer,makki di roti sarson da saag,mushroom matar"
"dal tadka,karela bharta,paneer tikka masala"
"lassi,makki di roti sarson da saag,vegetable jalfrezi"
"makki di roti sarson da saag,vegetable jalfrezi"
"karela bharta,makki di roti sarson da saag"
"karela bharta,lassi,naan"
"chicken tikka,misi roti,palak paneer"
"karela bharta,lassi,paratha"
"dal tadka,palak paneer,paneer tikka masala"
"aloo methi,misi roti,vegetable jalfrezi"
"gajar ka halwa,misi roti,vegetable jalfrezi"
"misi roti,paneer tikka masala,vegetable jalfrezi"
"dal makhani,paneer tikka masala,rongi"
"makki di roti sarson da saag,mushroom do pyaza,paneer tikka masala"
"aloo tikki,naan,pindi chana"
"misi roti,vegetable jalfrezi"
"makki di roti sarson da saag,paneer tikka masala,vegetable jalfrezi"
"karela bharta,makki di roti sarson da saag"
"dal tadka,mushroom do pyaza,paneer tikka masala"
"dal makhani,karela bharta,vegetable jalfrezi"
"dal tadka,lassi,vegetable jalfrezi"
"dal tadka,lassi,vegetable jalfrezi"
"chicken tikka,chicken tikka masala,misi roti"
"karela bharta,misi roti,vegetable jalfrezi"
"paneer tikka masala,paratha"
"chicken tikka masala,misi roti,rongi"
"chana masala,misi roti,tandoori chicken"
"dal makhani,lassi"
"karela bharta,misi roti,mushroom do pyaza"
"dal tadka,karela bharta,lassi"
"paneer tikka masala,paratha,vegetable jalfrezi"
"dal tadka,paneer butter masala,vegetable jalfrezi"
"dal tadka,karela bharta,vegetable jalfrezi"
"karela bharta,lassi,naan"
"dal tadka,karela bharta"
"dal tadka,karela bharta,lassi"
"chicken tikka masala,karela bharta,naan"
"aloo shimla mirch,naan,paneer tikka masala"
"aloo matar,misi roti,vegetable jalfrezi"
"bhindi masala,lassi,paratha"
"karela bharta,misi roti,paneer tikka masala"
"mushroom do pyaza,paratha,vegetable jalfrezi"
"aloo shimla mirch,lassi,misi roti"
"karela bharta,makki di roti sarson da saag,vegetable jalfrezi"
"karela bharta,naan,paneer tikka masala"
"dal tadka,paneer tikka masala,vegetable jalfrezi"
"lassi,naan,vegetable jalfrezi"
"dal tadka,lassi,mushroom matar"
"karela bharta,paratha,pindi chana"
"gajar ka halwa,lassi,misi roti"
"misi roti,paneer tikka masala,vegetable jalfrezi"
"aloo shimla mirch,dal makhani,karela bharta"
"chicken tikka,karela bharta,misi roti"
"mushroom do pyaza,paneer tikka masala,paratha"
"dal tadka,lassi,paneer tikka masala"
"dal tadka,kadai paneer,karela bharta"
"paneer butter masala,paneer tikka masala,paratha"
"lassi,misi roti,pindi chana"
"karela bharta,paratha"
"lassi,makki di roti sarson da saag,tandoori chicken"
"karela bharta,misi roti,palak paneer"
"naan,pindi chana,shahi paneer"
"gajar ka halwa,makki di roti sarson da saag,tandoori fish tikka"
"misi roti,paneer tikka masala,shahi paneer"
"bhatura,karela bharta,paratha"
"dal makhani,paneer tikka masala,vegetable jalfrezi"
"gajar ka halwa,paneer tikka masala,paratha"
"lassi,misi roti,vegetable jalfrezi"
"bhindi masala,dal tadka,karela bharta"
"lassi,naan,paneer tikka masala"
"chicken tikka masala,lassi,paratha"
"aloo matar,dal tadka,karela bharta"
"dal makhani,paneer tikka masala,vegetable jalfrezi"
"misi roti,paneer tikka masala"
"makki di roti sarson da saag,rongi,vegetable jalfrezi"
"lassi,misi roti,vegetable jalfrezi"
"karela bharta,lassi,naan"
"bhindi masala,chicken tikka masala,misi roti"
"naan,paneer butter masala,vegetable jalfrezi"
"dal makhani,paneer tikka masala,vegetable jalfrezi"
"dal tadka,lassi,paneer tikka masala"
"aloo methi,dal tadka,paneer tikka masala"
"karela bharta,paneer tikka masala,paratha"
"chicken tikka,paratha,pindi chana"
"bhatura,misi roti,paneer butter masala"
"aloo tikki,kadai paneer,misi roti"
"dal tadka,lassi,paneer tikka masala"
"lassi,naan,paneer tikka masala"
"lassi,naan,paneer tikka masala"
"aloo matar,naan,paneer tikka masala"
"misi roti,paneer tikka masala"
"makki di roti sarson da saag,paneer butter masala,pindi chana"
"dal tadka,vegetable jalfrezi"
"chole bhature,misi roti,vegetable jalfrezi"
"aloo methi,lassi,paratha"
"paneer tikka masala,paratha,vegetable jalfrezi"
"aloo gobi,lassi,naan"
"bhindi masala,dal tadka,pindi chana"
"lassi,makki di roti sarson da saag,vegetable jalfrezi"
"bhindi masala,mushroom do pyaza,paratha"
"karela bharta,paratha,vegetable jalfrezi"
"kadai paneer,misi roti,mushroom do pyaza"
"dal makhani,tandoori chicken,tandoori fish tikka"
"aloo methi,dal makhani,vegetable jalfrezi"
"misi roti,tandoori chicken,vegetable jalfrezi"
"dal makhani,karela bharta,paneer tikka masala"
"chicken tikka,dal makhani,vegetable jalfrezi"
"aloo matar,bhatura,naan"
"chicken tikka masala,dal makhani,vegetable jalfrezi"
"dal makhani,lassi,paneer tikka masala"
"aloo methi,dal makhani,karela bharta"
"karela bharta,misi roti,tandoori chicken"
"dal tadka,lassi"
"dal tadka,paneer butter masala,shahi paneer"
"karela bharta,paneer tikka masala,paratha"
"dal tadka,lassi,vegetable jalfrezi"
"kadai paneer,lassi,paratha"
"karela bharta,paratha,vegetable jalfrezi"
"naan,paneer tikka masala,vegetable jalfrezi"
"aloo methi,paratha,tandoori fish tikka"
"naan,paneer tikka masala"
"karela bharta,naan,paneer tikka masala"
"karela bharta,paneer tikka masala,paratha"
"mushroom do pyaza,naan,vegetable jalfrezi"
"karela bharta,paratha"
"makki di roti sarson da saag,paneer tikka masala,pindi chana"
"lassi,makki di roti sarson da saag"
"makki di roti sarson da saag,paneer tikka masala,vegetable jalfrezi"
"lassi,naan"
"naan,paneer butter masala,tandoori chicken"
"karela bharta,misi roti,paneer tikka masala"
"dal tadka,karela bharta,rongi"
"chana masala,dal makhani,karela bharta"
"dal makhani,karela bharta,pindi chana"
"dal makhani,paneer tikka masala,vegetable jalfrezi"
"dal tadka,tandoori chicken,vegetable jalfrezi"
"dal makhani,lassi,vegetable jalfrezi"
"misi roti,paneer tikka masala,vegetable jalfrezi"
"paratha,tandoori chicken,vegetable jalfrezi"
"lassi,naan"
"gajar ka halwa,paneer tikka masala,paratha"
"aloo methi,dal tadka,paneer tikka masala"
"aloo matar,dal tadka,karela bharta"
"chicken tikka,naan,paneer butter masala"
"karela bharta,mushroom matar,paratha"
"makki di roti sarson da saag,paneer tikka masala"
"dal makhani,karela bharta,paneer tikka masala"
"bhindi masala,chicken tikka masala,makki di roti sarson da saag"
"aloo gobi,karela bharta,misi roti"
"karela bharta,naan,paneer tikka masala"
"karela bharta,misi roti,paneer tikka masala"
"chana masala,dal tadka,tandoori chicken"
"bhindi masala,naan,rongi"
"dal tadka,shahi paneer"
"lassi,makki di roti sarson da saag,vegetable jalfrezi"
"karela bharta,misi roti"
"aloo matar,dal makhani,paneer tikka masala"
"karela bharta,lassi,paratha"
"dal makhani,gajar ka halwa,paneer tikka masala"
"aloo matar,naan,paneer tikka masala"
"aloo methi,dal makhani,vegetable jalfrezi"
"dal makhani,lassi,paneer tikka masala"
"karela bharta,lassi,paratha"
"dal tadka,mushroom do pyaza,palak paneer"
"karela bharta,lassi,misi roti"
"aloo matar,dal makhani,kadai paneer"
"bhindi masala,misi roti,vegetable jalfrezi"
"karela bharta,lassi,makki di roti sarson da saag"
"misi roti,paneer tikka masala,shahi paneer"
"aloo methi,dal tadka,palak paneer"
"misi roti,paneer tikka masala,vegetable jalfrezi"
"karela bharta,misi roti,tandoori chicken"
"dal tadka,lassi,paneer tikka masala"
"karela bharta,mushroom matar,naan"
"naan,paneer tikka masala,vegetable jalfrezi"
"aloo gobi,dal makhani,lassi"
"lassi,naan,vegetable jalfrezi"
"karela bharta,misi roti,palak paneer"
"dal makhani,karela bharta,palak paneer"
"dal tadka,lassi,vegetable jalfrezi"
"lassi,paneer tikka masala,paratha"
"naan,paneer tikka masala"
"dal makhani,karela bharta,vegetable jalfrezi"
"dal makhani,lassi,paneer tikka masala"
"dal makhani,karela bharta"
"aloo gobi,karela bharta,misi roti"
"chicken tikka masala,karela bharta,makki di roti sarson da saag"
"chana masala,paratha,vegetable jalfrezi"
"karela bharta,lassi,paratha"
"dal makhani,karela bharta,lassi"
"karela bharta,misi roti,paneer butter masala"
"lassi,makki di roti sarson da saag,paneer tikka masala"
"aloo methi,aloo tikki,dal tadka"
"aloo matar,chicken tikka,naan"
"chole bhature,makki di roti sarson da saag,vegetable jalfrezi"
